doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-016-3927-7,Using nudging and social marketing techniques to create healthy worksite cafeterias in the Netherlands: intervention development and study design,Elizabeth Velema; Ellis L. Vyth; Ingrid H. M. Steenhuis,2017-12-01,17,1,,63,18,Springer Science and Business Media LLC,,"{'given': 'Elizabeth', 'family': 'Velema', 'orcid': 'https://orcid.org/0000-0002-0164-8306', 'full_name': 'Elizabeth Velema'}; {'given': 'Ellis L.', 'family': 'Vyth', 'orcid': '', 'full_name': 'Ellis L. Vyth'}; {'given': 'Ingrid H. M.', 'family': 'Steenhuis', 'orcid': '', 'full_name': 'Ingrid H. M. Steenhuis'}",2025-11-02T12:30:55.664860,2017-01-11T05:37:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2024-06-21T18:46:10Z
10.1186/s12889-016-3979-8,Cause of neonatal deaths in Northern Ethiopia: a prospective cohort study,Hayelom Gebrekirstos Mengesha; Berhe W. Sahle,2017-12-01,17,1,,62,85,Springer Science and Business Media LLC,,"{'given': 'Hayelom Gebrekirstos', 'family': 'Mengesha', 'orcid': '', 'full_name': 'Hayelom Gebrekirstos Mengesha'}; {'given': 'Berhe W.', 'family': 'Sahle', 'orcid': '', 'full_name': 'Berhe W. Sahle'}",2025-11-02T12:30:55.664868,2017-01-11T05:35:11Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T07:54:07Z
10.1186/s12889-016-4003-z,Physical activity levels and associated socio-demographic factors in Bangladeshi adults: a cross-sectional study,Mohammad Moniruzzaman; M. S. A. Mansur Ahmed; Mohammad Mostafa Zaman,2017-12-01,17,1,,59,40,Springer Science and Business Media LLC,,"{'given': 'Mohammad', 'family': 'Moniruzzaman', 'orcid': 'https://orcid.org/0000-0003-2144-7111', 'full_name': 'Mohammad Moniruzzaman'}; {'given': 'M. S. A. Mansur', 'family': 'Ahmed', 'orcid': '', 'full_name': 'M. S. A. Mansur Ahmed'}; {'given': 'Mohammad Mostafa', 'family': 'Zaman', 'orcid': '', 'full_name': 'Mohammad Mostafa Zaman'}",2025-11-02T12:30:55.664876,2017-01-10T23:38:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T07:09:00Z
10.1186/s12889-016-3956-2,"What do we know about the effects of exposure to ‘Low alcohol’ and equivalent product labelling on the amounts of alcohol, food and tobacco people select and consume? A systematic review",Ian Shemilt; Vivien Hendry; Theresa M. Marteau,2017-12-01,17,1,,29,25,Springer Science and Business Media LLC,,"{'given': 'Ian', 'family': 'Shemilt', 'orcid': '', 'full_name': 'Ian Shemilt'}; {'given': 'Vivien', 'family': 'Hendry', 'orcid': '', 'full_name': 'Vivien Hendry'}; {'given': 'Theresa M.', 'family': 'Marteau', 'orcid': 'https://orcid.org/0000-0003-3025-1129', 'full_name': 'Theresa M. Marteau'}",2025-11-02T12:30:55.664884,2017-01-06T01:14:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-07-20T20:50:51Z
10.1186/s12889-016-3935-7,The social determinants of tuberculosis treatment adherence in a remote region of Papua New Guinea,Tanya Diefenbach-Elstob; David Plummer; Robert Dowi; Sinba Wamagi; Bisato Gula; Keyanato Siwaeya; Daniel Pelowa; Peter Siba; Jeffrey Warner,2017-12-01,17,1,,70,21,Springer Science and Business Media LLC,,"{'given': 'Tanya', 'family': 'Diefenbach-Elstob', 'orcid': '', 'full_name': 'Tanya Diefenbach-Elstob'}; {'given': 'David', 'family': 'Plummer', 'orcid': '', 'full_name': 'David Plummer'}; {'given': 'Robert', 'family': 'Dowi', 'orcid': '', 'full_name': 'Robert Dowi'}; {'given': 'Sinba', 'family': 'Wamagi', 'orcid': '', 'full_name': 'Sinba Wamagi'}; {'given': 'Bisato', 'family': 'Gula', 'orcid': '', 'full_name': 'Bisato Gula'}; {'given': 'Keyanato', 'family': 'Siwaeya', 'orcid': '', 'full_name': 'Keyanato Siwaeya'}; {'given': 'Daniel', 'family': 'Pelowa', 'orcid': '', 'full_name': 'Daniel Pelowa'}; {'given': 'Peter', 'family': 'Siba', 'orcid': '', 'full_name': 'Peter Siba'}; {'given': 'Jeffrey', 'family': 'Warner', 'orcid': '', 'full_name': 'Jeffrey Warner'}",2025-11-02T12:30:55.664896,2017-01-13T11:53:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-07-21T16:31:02Z
10.1186/s12889-016-3977-x,"Evaluation of the Good Start Program: a healthy eating and physical activity intervention for Maori and Pacific Islander children living in Queensland, Australia",Seema Mihrshahi; Lisa Vaughan; Nicola Fa’avale; Shreenika De Silva Weliange; Inez Manu-Sione; Lisa Schubert,2017-12-01,17,1,,77,17,Springer Science and Business Media LLC,,"{'given': 'Seema', 'family': 'Mihrshahi', 'orcid': 'https://orcid.org/0000-0002-2394-5432', 'full_name': 'Seema Mihrshahi'}; {'given': 'Lisa', 'family': 'Vaughan', 'orcid': '', 'full_name': 'Lisa Vaughan'}; {'given': 'Nicola', 'family': 'Fa’avale', 'orcid': '', 'full_name': 'Nicola Fa’avale'}; {'given': 'Shreenika', 'family': 'De Silva Weliange', 'orcid': '', 'full_name': 'Shreenika De Silva Weliange'}; {'given': 'Inez', 'family': 'Manu-Sione', 'orcid': '', 'full_name': 'Inez Manu-Sione'}; {'given': 'Lisa', 'family': 'Schubert', 'orcid': '', 'full_name': 'Lisa Schubert'}",2025-11-02T12:30:55.664907,2017-01-13T09:40:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T10:30:55Z
10.1186/s12889-016-3912-1,Socioeconomic inequality of overweight and obesity of the elderly in Iran: Bushehr Elderly Health (BEH) Program,Alireza Raeisi; Mohammadbagher Mehboudi; Hossein Darabi; Iraj Nabipour; Bagher Larijani; Neda Mehrdad; Ramin Heshmat; Gita Shafiee; Farshad Sharifi; Afshin Ostovar,2017-12-01,17,1,,72,11,Springer Science and Business Media LLC,,"{'given': 'Alireza', 'family': 'Raeisi', 'orcid': '', 'full_name': 'Alireza Raeisi'}; {'given': 'Mohammadbagher', 'family': 'Mehboudi', 'orcid': '', 'full_name': 'Mohammadbagher Mehboudi'}; {'given': 'Hossein', 'family': 'Darabi', 'orcid': '', 'full_name': 'Hossein Darabi'}; {'given': 'Iraj', 'family': 'Nabipour', 'orcid': '', 'full_name': 'Iraj Nabipour'}; {'given': 'Bagher', 'family': 'Larijani', 'orcid': '', 'full_name': 'Bagher Larijani'}; {'given': 'Neda', 'family': 'Mehrdad', 'orcid': '', 'full_name': 'Neda Mehrdad'}; {'given': 'Ramin', 'family': 'Heshmat', 'orcid': '', 'full_name': 'Ramin Heshmat'}; {'given': 'Gita', 'family': 'Shafiee', 'orcid': '', 'full_name': 'Gita Shafiee'}; {'given': 'Farshad', 'family': 'Sharifi', 'orcid': '', 'full_name': 'Farshad Sharifi'}; {'given': 'Afshin', 'family': 'Ostovar', 'orcid': '', 'full_name': 'Afshin Ostovar'}",2025-11-02T12:30:55.664918,2017-01-13T07:57:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T10:23:16Z
10.1186/s12889-016-3909-9,Evaluating a multicomponent social behaviour change communication strategy to reduce intimate partner violence among married couples: study protocol for a cluster randomized trial in Nepal,Cari Jo Clark; Rachael A. Spencer; Binita Shrestha; Gemma Ferguson; J. Michael Oakes; Jhumka Gupta,2017-12-01,17,1,,75,25,Springer Science and Business Media LLC,,"{'given': 'Cari Jo', 'family': 'Clark', 'orcid': 'https://orcid.org/0000-0002-9959-5221', 'full_name': 'Cari Jo Clark'}; {'given': 'Rachael A.', 'family': 'Spencer', 'orcid': '', 'full_name': 'Rachael A. Spencer'}; {'given': 'Binita', 'family': 'Shrestha', 'orcid': '', 'full_name': 'Binita Shrestha'}; {'given': 'Gemma', 'family': 'Ferguson', 'orcid': '', 'full_name': 'Gemma Ferguson'}; {'given': 'J. Michael', 'family': 'Oakes', 'orcid': '', 'full_name': 'J. Michael Oakes'}; {'given': 'Jhumka', 'family': 'Gupta', 'orcid': '', 'full_name': 'Jhumka Gupta'}",2025-11-02T12:30:55.664928,2017-01-13T09:17:50Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T10:28:50Z
10.1186/s12889-016-3933-9,An audit of the quality of online immunisation information available to Australian parents,K. E. Wiley; M. Steffens; N. Berry; J. Leask,2017-12-01,17,1,,76,24,Springer Science and Business Media LLC,,"{'given': 'K. E.', 'family': 'Wiley', 'orcid': '', 'full_name': 'K. E. Wiley'}; {'given': 'M.', 'family': 'Steffens', 'orcid': '', 'full_name': 'M. Steffens'}; {'given': 'N.', 'family': 'Berry', 'orcid': '', 'full_name': 'N. Berry'}; {'given': 'J.', 'family': 'Leask', 'orcid': '', 'full_name': 'J. Leask'}",2025-11-02T12:30:55.664937,2017-01-13T14:20:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T08:12:05Z
10.1186/s12889-016-3996-7,Stochastic agent-based modeling of tuberculosis in Canadian Indigenous communities,Ashleigh R. Tuite; Victor Gallant; Elaine Randell; Annie-Claude Bourgeois; Amy L. Greer,2017-12-01,17,1,,73,12,Springer Science and Business Media LLC,,"{'given': 'Ashleigh R.', 'family': 'Tuite', 'orcid': '', 'full_name': 'Ashleigh R. Tuite'}; {'given': 'Victor', 'family': 'Gallant', 'orcid': '', 'full_name': 'Victor Gallant'}; {'given': 'Elaine', 'family': 'Randell', 'orcid': '', 'full_name': 'Elaine Randell'}; {'given': 'Annie-Claude', 'family': 'Bourgeois', 'orcid': '', 'full_name': 'Annie-Claude Bourgeois'}; {'given': 'Amy L.', 'family': 'Greer', 'orcid': '', 'full_name': 'Amy L. Greer'}",2025-11-02T12:30:55.664946,2017-01-13T13:19:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-05-17T13:32:53Z
10.1186/s12889-016-3936-6,The prevalence trend of metabolic syndrome and its components and risk factors in Korean adults: results from the Korean National Health and Nutrition Examination Survey 2008–2013,Binh Thang Tran; Bo Yoon Jeong; Jin-Kyoung Oh,2017-12-01,17,1,,71,93,Springer Science and Business Media LLC,,"{'given': 'Binh Thang', 'family': 'Tran', 'orcid': '', 'full_name': 'Binh Thang Tran'}; {'given': 'Bo Yoon', 'family': 'Jeong', 'orcid': '', 'full_name': 'Bo Yoon Jeong'}; {'given': 'Jin-Kyoung', 'family': 'Oh', 'orcid': '', 'full_name': 'Jin-Kyoung Oh'}",2025-11-02T12:30:55.664955,2017-01-13T07:56:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T10:23:09Z
10.1186/s12889-016-3907-y,A randomized-controlled trial focusing on socio-economic status for promoting vegetable intake among adults using a web-based nutrition intervention programme: study protocol,Saki Nakamura; Takayo Inayama; Takashi Arao,2017-12-01,17,1,,74,8,Springer Science and Business Media LLC,,"{'given': 'Saki', 'family': 'Nakamura', 'orcid': '', 'full_name': 'Saki Nakamura'}; {'given': 'Takayo', 'family': 'Inayama', 'orcid': '', 'full_name': 'Takayo Inayama'}; {'given': 'Takashi', 'family': 'Arao', 'orcid': '', 'full_name': 'Takashi Arao'}",2025-11-02T12:30:55.664963,2017-01-13T08:28:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T10:26:31Z
10.1186/s12889-016-3984-y,The role of birthplace and educational attainment on induced abortion inequalities,Yolanda González-Rábago; Elena Rodriguez-Alvarez; Luisa N. Borrell; Unai Martín,2017-12-01,17,1,,69,9,Springer Science and Business Media LLC,,"{'given': 'Yolanda', 'family': 'González-Rábago', 'orcid': 'https://orcid.org/0000-0003-3387-5631', 'full_name': 'Yolanda González-Rábago'}; {'given': 'Elena', 'family': 'Rodriguez-Alvarez', 'orcid': '', 'full_name': 'Elena Rodriguez-Alvarez'}; {'given': 'Luisa N.', 'family': 'Borrell', 'orcid': '', 'full_name': 'Luisa N. Borrell'}; {'given': 'Unai', 'family': 'Martín', 'orcid': '', 'full_name': 'Unai Martín'}",2025-11-02T12:30:55.664973,2017-01-13T04:56:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T04:09:59Z
10.1186/s12889-016-4011-z,The unhealthy food environment does not modify the association between obesity and participation in the Supplemental Nutrition Assistance Program (SNAP) in Los Angeles County,M. Pia Chaparro; Gail G. Harrison; May C. Wang; Edmund Y. W. Seto; Anne R. Pebley,2017-12-01,17,1,,81,6,Springer Science and Business Media LLC,,"{'given': 'M. Pia', 'family': 'Chaparro', 'orcid': '', 'full_name': 'M. Pia Chaparro'}; {'given': 'Gail G.', 'family': 'Harrison', 'orcid': '', 'full_name': 'Gail G. Harrison'}; {'given': 'May C.', 'family': 'Wang', 'orcid': '', 'full_name': 'May C. Wang'}; {'given': 'Edmund Y. W.', 'family': 'Seto', 'orcid': '', 'full_name': 'Edmund Y. W. Seto'}; {'given': 'Anne R.', 'family': 'Pebley', 'orcid': '', 'full_name': 'Anne R. Pebley'}",2025-11-02T12:30:55.664983,2017-01-14T07:52:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T04:16:30Z
10.1186/s12889-016-3941-9,Reducing sedentary time in adults at risk of type 2 diabetes: process evaluation of the STAND (Sedentary Time ANd Diabetes) RCT,Stuart J. H. Biddle; Charlotte L. Edwardson; Trish Gorely; Emma G. Wilmot; Thomas Yates; Myra A. Nimmo; Kamlesh Khunti; Melanie J. Davies,2017-12-01,17,1,,80,15,Springer Science and Business Media LLC,,"{'given': 'Stuart J. H.', 'family': 'Biddle', 'orcid': '', 'full_name': 'Stuart J. H. Biddle'}; {'given': 'Charlotte L.', 'family': 'Edwardson', 'orcid': '', 'full_name': 'Charlotte L. Edwardson'}; {'given': 'Trish', 'family': 'Gorely', 'orcid': '', 'full_name': 'Trish Gorely'}; {'given': 'Emma G.', 'family': 'Wilmot', 'orcid': '', 'full_name': 'Emma G. Wilmot'}; {'given': 'Thomas', 'family': 'Yates', 'orcid': '', 'full_name': 'Thomas Yates'}; {'given': 'Myra A.', 'family': 'Nimmo', 'orcid': '', 'full_name': 'Myra A. Nimmo'}; {'given': 'Kamlesh', 'family': 'Khunti', 'orcid': '', 'full_name': 'Kamlesh Khunti'}; {'given': 'Melanie J.', 'family': 'Davies', 'orcid': '', 'full_name': 'Melanie J. Davies'}",2025-11-02T12:30:55.664994,2017-01-14T12:39:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-09-29T01:02:36Z
10.1186/s12889-016-4006-9,Innovation contests to promote sexual health in china: a qualitative evaluation,Wei Zhang; David Schaffer; Lai Sze Tso; Songyuan Tang; Weiming Tang; Shujie Huang; Bin Yang; Joseph D. Tucker,2017-12-01,17,1,,78,17,Springer Science and Business Media LLC,,"{'given': 'Wei', 'family': 'Zhang', 'orcid': '', 'full_name': 'Wei Zhang'}; {'given': 'David', 'family': 'Schaffer', 'orcid': '', 'full_name': 'David Schaffer'}; {'given': 'Lai Sze', 'family': 'Tso', 'orcid': '', 'full_name': 'Lai Sze Tso'}; {'given': 'Songyuan', 'family': 'Tang', 'orcid': '', 'full_name': 'Songyuan Tang'}; {'given': 'Weiming', 'family': 'Tang', 'orcid': '', 'full_name': 'Weiming Tang'}; {'given': 'Shujie', 'family': 'Huang', 'orcid': '', 'full_name': 'Shujie Huang'}; {'given': 'Bin', 'family': 'Yang', 'orcid': '', 'full_name': 'Bin Yang'}; {'given': 'Joseph D.', 'family': 'Tucker', 'orcid': '', 'full_name': 'Joseph D. Tucker'}",2025-11-02T12:30:55.665005,2017-01-14T12:22:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 1, 14]], 'date-time': '2017-01-14T00:00:00Z', 'timestamp': 1484352000000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2017, 1, 14]], 'date-time': '2017-01-14T00:00:00Z', 'timestamp': 1484352000000}}",2017,,2020-05-14T12:36:59Z
10.1186/s12889-016-4005-x,A 3-Arm randomised controlled trial of Communicating Healthy Beginnings Advice by Telephone (CHAT) to mothers with infants to prevent childhood obesity,Li Ming Wen; Chris Rissel; Louise A. Baur; Alison J. Hayes; Huilan Xu; Anna Whelan; Myna Hua; Miranda Shaw; Philayrath Phongsavan,2017-12-01,17,1,,79,64,Springer Science and Business Media LLC,,"{'given': 'Li Ming', 'family': 'Wen', 'orcid': '', 'full_name': 'Li Ming Wen'}; {'given': 'Chris', 'family': 'Rissel', 'orcid': '', 'full_name': 'Chris Rissel'}; {'given': 'Louise A.', 'family': 'Baur', 'orcid': '', 'full_name': 'Louise A. Baur'}; {'given': 'Alison J.', 'family': 'Hayes', 'orcid': '', 'full_name': 'Alison J. Hayes'}; {'given': 'Huilan', 'family': 'Xu', 'orcid': '', 'full_name': 'Huilan Xu'}; {'given': 'Anna', 'family': 'Whelan', 'orcid': '', 'full_name': 'Anna Whelan'}; {'given': 'Myna', 'family': 'Hua', 'orcid': '', 'full_name': 'Myna Hua'}; {'given': 'Miranda', 'family': 'Shaw', 'orcid': '', 'full_name': 'Miranda Shaw'}; {'given': 'Philayrath', 'family': 'Phongsavan', 'orcid': '', 'full_name': 'Philayrath Phongsavan'}",2025-11-02T12:30:55.665017,2017-01-14T12:23:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-09-29T01:02:39Z
10.1186/s12889-017-4013-5,Lessons learned from the London Exercise and Pregnant (LEAP) Smokers randomised controlled trial process evaluation: implications for the design of physical activity for smoking cessation interventions during pregnancy,Nikoletta Giatras; Elisabeth Wanninkhof; Miranda Leontowitsch; Beth Lewis; Adrian Taylor; Sue Cooper; Michael Ussher,2017-12-01,17,1,,85,9,Springer Science and Business Media LLC,,"{'given': 'Nikoletta', 'family': 'Giatras', 'orcid': '', 'full_name': 'Nikoletta Giatras'}; {'given': 'Elisabeth', 'family': 'Wanninkhof', 'orcid': '', 'full_name': 'Elisabeth Wanninkhof'}; {'given': 'Miranda', 'family': 'Leontowitsch', 'orcid': '', 'full_name': 'Miranda Leontowitsch'}; {'given': 'Beth', 'family': 'Lewis', 'orcid': '', 'full_name': 'Beth Lewis'}; {'given': 'Adrian', 'family': 'Taylor', 'orcid': '', 'full_name': 'Adrian Taylor'}; {'given': 'Sue', 'family': 'Cooper', 'orcid': '', 'full_name': 'Sue Cooper'}; {'given': 'Michael', 'family': 'Ussher', 'orcid': '', 'full_name': 'Michael Ussher'}",2025-11-02T12:30:55.665028,2017-01-17T06:12:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T04:25:21Z
10.1186/s12889-016-3970-4,Association between midlife health behaviours and transitions out of employment from midlife to early old age: Whitehall II cohort study,Gareth Hagger-Johnson; Ewan Carr; Emily Murray; Stephen Stansfeld; Nicola Shelton; Mai Stafford; Jenny Head,2017-12-01,17,1,,82,17,Springer Science and Business Media LLC,,"{'given': 'Gareth', 'family': 'Hagger-Johnson', 'orcid': '', 'full_name': 'Gareth Hagger-Johnson'}; {'given': 'Ewan', 'family': 'Carr', 'orcid': '', 'full_name': 'Ewan Carr'}; {'given': 'Emily', 'family': 'Murray', 'orcid': '', 'full_name': 'Emily Murray'}; {'given': 'Stephen', 'family': 'Stansfeld', 'orcid': '', 'full_name': 'Stephen Stansfeld'}; {'given': 'Nicola', 'family': 'Shelton', 'orcid': '', 'full_name': 'Nicola Shelton'}; {'given': 'Mai', 'family': 'Stafford', 'orcid': '', 'full_name': 'Mai Stafford'}; {'given': 'Jenny', 'family': 'Head', 'orcid': '', 'full_name': 'Jenny Head'}",2025-11-02T12:30:55.665039,2017-01-17T04:47:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T04:24:49Z
10.1186/s12889-016-4007-8,Assessment of the ecological bias of seven aggregate social deprivation indices,Josephine Bryere; Carole Pornet; Nane Copin; Ludivine Launay; Gaëlle Gusto; Pascale Grosclaude; Cyrille Delpierre; Thierry Lang; Olivier Lantieri; Olivier Dejardin; Guy Launoy,2017-12-01,17,1,,86,63,Springer Science and Business Media LLC,,"{'given': 'Josephine', 'family': 'Bryere', 'orcid': '', 'full_name': 'Josephine Bryere'}; {'given': 'Carole', 'family': 'Pornet', 'orcid': '', 'full_name': 'Carole Pornet'}; {'given': 'Nane', 'family': 'Copin', 'orcid': '', 'full_name': 'Nane Copin'}; {'given': 'Ludivine', 'family': 'Launay', 'orcid': '', 'full_name': 'Ludivine Launay'}; {'given': 'Gaëlle', 'family': 'Gusto', 'orcid': '', 'full_name': 'Gaëlle Gusto'}; {'given': 'Pascale', 'family': 'Grosclaude', 'orcid': '', 'full_name': 'Pascale Grosclaude'}; {'given': 'Cyrille', 'family': 'Delpierre', 'orcid': '', 'full_name': 'Cyrille Delpierre'}; {'given': 'Thierry', 'family': 'Lang', 'orcid': '', 'full_name': 'Thierry Lang'}; {'given': 'Olivier', 'family': 'Lantieri', 'orcid': '', 'full_name': 'Olivier Lantieri'}; {'given': 'Olivier', 'family': 'Dejardin', 'orcid': '', 'full_name': 'Olivier Dejardin'}; {'given': 'Guy', 'family': 'Launoy', 'orcid': '', 'full_name': 'Guy Launoy'}",2025-11-02T12:30:55.665052,2017-01-17T11:26:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-07-21T22:25:07Z
10.1186/s12889-016-4012-y,Community-based health care is an essential component of a resilient health system: evidence from Ebola outbreak in Liberia,Kendra Siekmans; Salim Sohani; Tamba Boima; Florence Koffa; Luay Basil; Saïd Laaziz,2017-12-01,17,1,,84,65,Springer Science and Business Media LLC,,"{'given': 'Kendra', 'family': 'Siekmans', 'orcid': '', 'full_name': 'Kendra Siekmans'}; {'given': 'Salim', 'family': 'Sohani', 'orcid': '', 'full_name': 'Salim Sohani'}; {'given': 'Tamba', 'family': 'Boima', 'orcid': '', 'full_name': 'Tamba Boima'}; {'given': 'Florence', 'family': 'Koffa', 'orcid': '', 'full_name': 'Florence Koffa'}; {'given': 'Luay', 'family': 'Basil', 'orcid': '', 'full_name': 'Luay Basil'}; {'given': 'Saïd', 'family': 'Laaziz', 'orcid': '', 'full_name': 'Saïd Laaziz'}",2025-11-02T12:30:55.665061,2017-01-17T11:13:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-06-25T08:25:21Z
10.1186/s12889-016-3938-4,Taxing sugar-sweetened beverages: impact on overweight and obesity in Germany,Falk Schwendicke; Michael Stolpe,2017-12-01,17,1,,88,40,Springer Science and Business Media LLC,,"{'given': 'Falk', 'family': 'Schwendicke', 'orcid': '', 'full_name': 'Falk Schwendicke'}; {'given': 'Michael', 'family': 'Stolpe', 'orcid': '', 'full_name': 'Michael Stolpe'}",2025-11-02T12:30:55.665069,2017-01-17T12:19:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2022-07-21T22:31:04Z
10.1186/s12889-017-4022-4,Associations between access to alcohol outlets and alcohol intake and depressive symptoms in women from socioeconomically disadvantaged neighbourhoods in Australia,Karen E. Lamb; Lukar E. Thornton; Megan Teychenne; Catherine Milte; Ester Cerin; Kylie Ball,2017-12-01,17,1,,83,6,Springer Science and Business Media LLC,,"{'given': 'Karen E.', 'family': 'Lamb', 'orcid': '', 'full_name': 'Karen E. Lamb'}; {'given': 'Lukar E.', 'family': 'Thornton', 'orcid': '', 'full_name': 'Lukar E. Thornton'}; {'given': 'Megan', 'family': 'Teychenne', 'orcid': '', 'full_name': 'Megan Teychenne'}; {'given': 'Catherine', 'family': 'Milte', 'orcid': '', 'full_name': 'Catherine Milte'}; {'given': 'Ester', 'family': 'Cerin', 'orcid': '', 'full_name': 'Ester Cerin'}; {'given': 'Kylie', 'family': 'Ball', 'orcid': '', 'full_name': 'Kylie Ball'}",2025-11-02T12:30:55.665078,2017-01-17T11:02:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2020-09-29T02:40:32Z
10.1186/s12889-016-3968-y,"Tobacco smoking policies in Australian alcohol and other drug treatment services, agreement between staff awareness and the written policy document",Eliza Skelton; Billie Bonevski; Flora Tzelepis; Anthony Shakeshaft; Ashleigh Guillaumier; Adrian Dunlop; Sam McCrabb; Kerrin Palazzi,2017-12-01,17,1,,87,5,Springer Science and Business Media LLC,,"{'given': 'Eliza', 'family': 'Skelton', 'orcid': '', 'full_name': 'Eliza Skelton'}; {'given': 'Billie', 'family': 'Bonevski', 'orcid': '', 'full_name': 'Billie Bonevski'}; {'given': 'Flora', 'family': 'Tzelepis', 'orcid': '', 'full_name': 'Flora Tzelepis'}; {'given': 'Anthony', 'family': 'Shakeshaft', 'orcid': '', 'full_name': 'Anthony Shakeshaft'}; {'given': 'Ashleigh', 'family': 'Guillaumier', 'orcid': '', 'full_name': 'Ashleigh Guillaumier'}; {'given': 'Adrian', 'family': 'Dunlop', 'orcid': '', 'full_name': 'Adrian Dunlop'}; {'given': 'Sam', 'family': 'McCrabb', 'orcid': '', 'full_name': 'Sam McCrabb'}; {'given': 'Kerrin', 'family': 'Palazzi', 'orcid': '', 'full_name': 'Kerrin Palazzi'}",2025-11-02T12:30:55.665089,2017-01-17T06:30:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2017-01-17T06:30:27Z
10.1186/s12889-016-4010-0,Developing a practice guideline for the occupational health services by using a community of practice approach: a process evaluation of the development process,Lydia Kwak; Charlotte Wåhlin; Kjerstin Stigmar; Irene Jensen,2017-12-01,17,1,,89,10,Springer Science and Business Media LLC,,"{'given': 'Lydia', 'family': 'Kwak', 'orcid': '', 'full_name': 'Lydia Kwak'}; {'given': 'Charlotte', 'family': 'Wåhlin', 'orcid': '', 'full_name': 'Charlotte Wåhlin'}; {'given': 'Kjerstin', 'family': 'Stigmar', 'orcid': '', 'full_name': 'Kjerstin Stigmar'}; {'given': 'Irene', 'family': 'Jensen', 'orcid': '', 'full_name': 'Irene Jensen'}",2025-11-02T12:30:55.665098,2017-01-17T23:14:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2017,,2019-09-17T13:47:25Z
