doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-5-66,"Seroprevalence and risk factors for toxoplasmainfection among pregnant women in Aydin province, Turkey",Sema Ertug; Pinar Okyay; Munevver Turkmen; Hasan Yuksel,2005-12-01,5,1,,66,86,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>The aims of the present study were to determine the prevalence of toxoplasmosis in pregnant women at first trimester of their pregnancy and to follow up the seroconversion for next two trimesters, and to identify the risk factors and possible contamination routes in Aydin province, Turkey.</jats:p></jats:sec><jats:sec><jats:title>Method</jats:title><jats:p>The sample size was calculated as 423 on a prevalence of 50%, d=0.05 at a confidence level of 95% with 10% addition. It was a cross-sectional study with multistage sampling. After a questionnaire applied to the pregnant women, anti-Toxoplasma IgG antibodies were studied with ELISA and IFA, values in conflict with DA test, where IgM antibodies were studied with ELISA and for borderline or positive values of IgM avidity test was used.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>The mean age of 389 (92.9%) of pregnant women in the study was 24.28+/-4.56 years, the seroprevalence of anti-Toxoplasma IgG antibodies for toxoplasmosis was 30.1%. Seroprevalence was increased with age (p=0.001) and with drinking water consumption other than bottled water (p=0.042). No significant relations were observed between anti-Toxoplasma IgG antibodies and education level, being native or migrant, abortion history, consumption of meat, vegetable and milk/milk products, personal or kitchen hygiene habits, cat owning at home of the pregnant women. No IgM antibody was detected.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>One of every three pregnant women in Aydin was at risk of toxoplasmosis at the first trimester of their pregnancy. Increased seroprevalance with age was a predictable result because of increasing time of exposure. Increased seroprevalence with consumption of municipal and uncontrolled water (well/spring water) supplies was similar with latest epidemiological findings.</jats:p></jats:sec>","{'given': 'Sema', 'family': 'Ertug', 'orcid': '', 'full_name': 'Sema Ertug'}; {'given': 'Pinar', 'family': 'Okyay', 'orcid': '', 'full_name': 'Pinar Okyay'}; {'given': 'Munevver', 'family': 'Turkmen', 'orcid': '', 'full_name': 'Munevver Turkmen'}; {'given': 'Hasan', 'family': 'Yuksel', 'orcid': '', 'full_name': 'Hasan Yuksel'}",2025-11-02T12:36:22.236594,2005-06-15T18:13:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 6, 15]], 'date-time': '2005-06-15T00:00:00Z', 'timestamp': 1118793600000}}",2005,,2024-01-26T21:32:36Z
10.1186/1471-2458-5-67,A prospective study of cumulative job stress in relation to mental health,Isabelle Godin; France Kittel; Yves Coppieters; Johannes Siegrist,2005-12-01,5,1,,67,200,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>This study tests associations between psychosocial stress at work measured by the effort-reward imbalance model in a dynamic perspective, and multiple indicators of poor mental health, in a prospective design.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>1986 male and female employees from four Belgian enterprises were followed-up over one year within the framework of the Somstress study. Based on two consecutive measurements, an index of cumulative job stress was constructed and its associations with five indicators of mental health were studied, excluding caseness at entry (for depression, anxiety, somatisation, chronic fatigue and psychotropic drug consumption respectively). Taking into account the longitudinal design, four categories of job stress are defined: 1) employees free from stress at both measures, 2) job stress present at first measure but not at the second one, 3) recent onset of job stress as evidenced by second measure 4) workers exposed to stress at both measures. Multivariate logistic regression with appropriate adjustments was applied.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>In bivariate analysis, a clear graded association of cumulative job stress with all five mental health indicators is observed, both in men and women. In multivariate logistic regression analysis, recent onset of stress is strongly associated with poor mental health among men (odds ratios ranging from 1.8 to 4.6), while cumulative stress shows strongest effects on mental health in women (odds ratios ranging from 1.4 to 7.1).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Cumulative experience and recent onset of job stress in terms of high effort spent and low reward received is associated with elevated risk of all five indicators of poor mental health at follow-up in a large cohort of employees.</jats:p>
          </jats:sec>","{'given': 'Isabelle', 'family': 'Godin', 'orcid': '', 'full_name': 'Isabelle Godin'}; {'given': 'France', 'family': 'Kittel', 'orcid': '', 'full_name': 'France Kittel'}; {'given': 'Yves', 'family': 'Coppieters', 'orcid': '', 'full_name': 'Yves Coppieters'}; {'given': 'Johannes', 'family': 'Siegrist', 'orcid': '', 'full_name': 'Johannes Siegrist'}",2025-11-02T12:36:22.236628,2005-06-15T18:13:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 6, 15]], 'date-time': '2005-06-15T00:00:00Z', 'timestamp': 1118793600000}}",2005,,2021-08-31T22:53:50Z
10.1186/1471-2458-5-68,"The incidence of varicella and herpes zoster in Massachusetts as measured by the Behavioral Risk Factor Surveillance System (BRFSS) during a period of increasing varicella vaccine coverage, 1998–2003",W Katherine Yih; Daniel R Brooks; Susan M Lett; Aisha O Jumaan; Zi Zhang; Karen M Clements; Jane F Seward,2005-12-01,5,1,,68,160,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>The authors sought to monitor the impact of widespread varicella vaccination on the epidemiology of varicella and herpes zoster. While varicella incidence would be expected to decrease, mathematical models predict an initial increase in herpes zoster incidence if re-exposure to varicella protects against reactivation of the varicella zoster virus.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>In 1998–2003, as varicella vaccine uptake increased, incidence of varicella and herpes zoster in Massachusetts was monitored using the random-digit-dial Behavioral Risk Factor Surveillance System.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Between 1998 and 2003, varicella incidence declined from 16.5/1,000 to 3.5/1,000 (79%) overall with ≥66% decreases for all age groups except adults (27% decrease). Age-standardized estimates of overall herpes zoster occurrence increased from 2.77/1,000 to 5.25/1,000 (90%) in the period 1999–2003, and the trend in both crude and adjusted rates was highly significant (p &lt; 0.001). Annual age-specific rates were somewhat unstable, but all increased, and the trend was significant for the 25–44 year and 65+ year age groups.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>As varicella vaccine coverage in children increased, the incidence of varicella decreased and the occurrence of herpes zoster increased. If the observed increase in herpes zoster incidence is real, widespread vaccination of children is only one of several possible explanations. Further studies are needed to understand secular trends in herpes zoster before and after use of varicella vaccine in the United States and other countries.</jats:p></jats:sec>","{'given': 'W Katherine', 'family': 'Yih', 'orcid': '', 'full_name': 'W Katherine Yih'}; {'given': 'Daniel R', 'family': 'Brooks', 'orcid': '', 'full_name': 'Daniel R Brooks'}; {'given': 'Susan M', 'family': 'Lett', 'orcid': '', 'full_name': 'Susan M Lett'}; {'given': 'Aisha O', 'family': 'Jumaan', 'orcid': '', 'full_name': 'Aisha O Jumaan'}; {'given': 'Zi', 'family': 'Zhang', 'orcid': '', 'full_name': 'Zi Zhang'}; {'given': 'Karen M', 'family': 'Clements', 'orcid': '', 'full_name': 'Karen M Clements'}; {'given': 'Jane F', 'family': 'Seward', 'orcid': '', 'full_name': 'Jane F Seward'}",2025-11-02T12:36:22.236667,2005-06-16T18:13:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 6, 16]], 'date-time': '2005-06-16T00:00:00Z', 'timestamp': 1118880000000}}",2005,,2023-05-03T12:00:27Z
10.1186/1471-2458-5-69,"Down syndrome, paternal age and education: comparison of California and the Czech Republic",Dagmara Dzurova; Hynek Pikhart,2005-06-17,5,1,,69,25,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>The association between maternal age and risk of Down syndrome has been repeatedly shown in various populations. However, the effect of paternal age and education of parents has not been frequently studied. Comparative studies on Down syndrome are also rare. This study evaluates the epidemiological characteristics of Down syndrome in two culturally and socially contrasting population settings, in California and the Czech Republic.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>The observed live birth prevalence of Down syndrome was studied among all newborns in the California counties monitored by California Birth Defects Monitoring Program from 1996 to 1997, and in the whole Czech Republic from 1994 to 1998. Logistic regression was used to analyze the data.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>A total of 516,745 (California) and 475,834 (the Czech Republic) infants were included in the analysis. Among them, 593 and 251, respectively, had Down syndrome. The mean maternal age of children with Down syndrome was 32.1 years in California and 26.9 years in the Czech Republic. Children born to older mothers were at greater risk of Down syndrome in both populations. The association with paternal age was mostly explained by adjusting for maternal age, but remained significant in the Czech Republic. The association between maternal education and Down syndrome was much stronger in California than in the Czech Republic but parental age influences higher occurrence of Down syndrome both in California and in the Czech Republic.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The educational gradient in California might reflect selective impact of prenatal diagnosis, elective termination, and acceptance of prenatal diagnostic measures in Californian population.</jats:p>
                     </jats:sec>","{'given': 'Dagmara', 'family': 'Dzurova', 'orcid': '', 'full_name': 'Dagmara Dzurova'}; {'given': 'Hynek', 'family': 'Pikhart', 'orcid': '', 'full_name': 'Hynek Pikhart'}",2025-11-02T12:36:22.236699,2005-06-17T18:14:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 17]], 'date-time': '2005-06-17T00:00:00Z', 'timestamp': 1118966400000}}; {'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 17]], 'date-time': '2005-06-17T00:00:00Z', 'timestamp': 1118966400000}}",2005,,2024-10-07T12:55:24Z
10.1186/1471-2458-5-70,Washing our hands of the congenital cytomegalovirus disease epidemic,Michael J Cannon; Katherine Finn Davis,2005-06-20,5,1,,70,293,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Each year in the United States, an estimated 40,000 children are born with congenital cytomegalovirus (CMV) infection, causing an estimated 400 deaths and leaving approximately 8000 children with permanent disabilities such as hearing or vision loss, or mental retardation. More children are affected by serious CMV-related disabilities than by several better-known childhood maladies, including Down syndrome, fetal alcohol syndrome, and spina bifida.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Discussion</jats:title>
                        <jats:p>Congenital CMV is a prime target for prevention not only because of its substantial disease burden but also because the biology and epidemiology of CMV suggest that there are ways to reduce viral transmission. Because exposure to the saliva or urine of young children is a major cause of CMV infection among pregnant women, it is likely that good personal hygiene, especially hand-washing, can reduce the risk of CMV acquisition. Experts agree that such measures are likely to be efficacious (<jats:italic>i.e</jats:italic>., they will work if consistently followed) and the American College of Obstetricians and Gynecologists recommends that physicians counsel pregnant women about preventing CMV acquisition through careful attention to hygiene. However, because of concerns about effectiveness (<jats:italic>i.e</jats:italic>., Will women consistently follow hygienic practices as the result of interventions?), the medical and public health communities appear reluctant to embrace primary CMV prevention via improved hygienic practices, and educational interventions are rare. Current data on the effectiveness of such measures in preventing CMV infection are promising, but limited. There is strong evidence, however, that educational interventions can prevent other infectious diseases with similar transmission modes, suggesting that effective interventions can also be found for CMV. Until a CMV vaccine becomes available, effective educational interventions are needed to inform women about congenital CMV prevention.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Summary</jats:title>
                        <jats:p>Perhaps no single cause of birth defects and developmental disabilities in the United States currently provides greater opportunity for improved outcomes in more children than congenital CMV. Given the present state of knowledge, women deserve to be informed about how they can reduce their risk of CMV infection during pregnancy, and trials are needed to identify effective educational interventions.</jats:p>
                     </jats:sec>","{'given': 'Michael J', 'family': 'Cannon', 'orcid': '', 'full_name': 'Michael J Cannon'}; {'given': 'Katherine Finn', 'family': 'Davis', 'orcid': '', 'full_name': 'Katherine Finn Davis'}",2025-11-02T12:36:22.236732,2005-06-21T13:30:13Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 20]], 'date-time': '2005-06-20T00:00:00Z', 'timestamp': 1119225600000}}; {'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 20]], 'date-time': '2005-06-20T00:00:00Z', 'timestamp': 1119225600000}}",2005,,2024-10-07T12:55:21Z
10.1186/1471-2458-5-72,Household cost-benefit equations and sustainable universal childhood immunisation: a randomised cluster controlled trial in south Pakistan [ISRCTN12421731],Neil Andersson; Anne Cockcroft; Noor Ansari; Khalid Omer; Joe Losos; Robert J Ledogar; Peter Tugwell; Beverley Shea,2005-12-01,5,1,,72,15,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Household decision-makers decide about service use based largely on the costs and perceived benefits of health interventions. Very often this leads to different decisions than those imagined by health planners, resulting in under-utilisation of public services like immunisation. In the case of Lasbela district in the south of Pakistan, only one in every ten children is immunised despite free immunisation offers by government health services.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods/design</jats:title>
            <jats:p>In 32 communities representative of Lasbela district, 3344 households participated in a baseline survey on early child health. In the 18 randomly selected intervention communities, we will stimulate discussions on the household cost-benefit equation, as measured in the baseline. The reference (control) communities will also participate in the three annual follow-up surveys, feedback of the general survey results and the usual health promotion activities relating to immunisation, but without focussed discussion on the household cost-benefit equations.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Discussion</jats:title>
            <jats:p>This project proposes knowledge translation as a two-way communication that can be augmented by local and international evidence. We will document cultural and contextual barriers to immunisation in the context of household cost-benefit equations. The project makes this information accessible to health managers, and reciprocally, makes information on immunisation effects and side effects available to communities. We will measure the impact of this two-way knowledge translation on immunisation uptake.</jats:p>
          </jats:sec>","{'given': 'Neil', 'family': 'Andersson', 'orcid': '', 'full_name': 'Neil Andersson'}; {'given': 'Anne', 'family': 'Cockcroft', 'orcid': '', 'full_name': 'Anne Cockcroft'}; {'given': 'Noor', 'family': 'Ansari', 'orcid': '', 'full_name': 'Noor Ansari'}; {'given': 'Khalid', 'family': 'Omer', 'orcid': '', 'full_name': 'Khalid Omer'}; {'given': 'Joe', 'family': 'Losos', 'orcid': '', 'full_name': 'Joe Losos'}; {'given': 'Robert J', 'family': 'Ledogar', 'orcid': '', 'full_name': 'Robert J Ledogar'}; {'given': 'Peter', 'family': 'Tugwell', 'orcid': '', 'full_name': 'Peter Tugwell'}; {'given': 'Beverley', 'family': 'Shea', 'orcid': '', 'full_name': 'Beverley Shea'}",2025-11-02T12:36:22.236789,2005-06-29T08:00:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 6, 28]], 'date-time': '2005-06-28T00:00:00Z', 'timestamp': 1119916800000}}",2005,,2021-08-31T22:55:16Z
10.1186/1471-2458-5-71,International public health research involving interpreters: a case study from Bangladesh,Emma Pitchforth; Edwin van Teijlingen,2005-06-28,5,1,,71,38,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Cross-cultural and international research are important components of public health research, but the challenges of language barriers and working with interpreters are often overlooked, particularly in the case of qualitative research.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>A case-study approach was used to explore experiences of working with an interpreter in Bangladesh as part of a research project investigating women's experiences of emergency obstetric care.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>The case study</jats:title>
                        <jats:p>Data from the researcher's field notes provided evidence of experiences in working with an interpreter and show how the model of interviewing was adapted over time to give a more active role to the interpreter. The advantages of a more active role were increased rapport and ""flow"" in interviews. The disadvantages included reduced control from the researcher's perspective. Some tensions between the researcher and interpreter remained hard to overcome, irrespective of the model used. Independent transcription and translation of the interviews also raised questions around accuracy in translation.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The issues examined in this case study have broader implications for public health research. Further work is needed in three areas: 1) developing effective relationships with interpreters; 2) the impact of the interpreter on the research process; and 3) the accuracy of the translation and level of analysis needed in any specific public health research. Finally, this paper highlights the importance to authors of reflecting on the potential impact of translation and interpretation on the research process when disseminating their research.</jats:p>
                     </jats:sec>","{'given': 'Emma', 'family': 'Pitchforth', 'orcid': '', 'full_name': 'Emma Pitchforth'}; {'given': 'Edwin', 'family': 'van Teijlingen', 'orcid': '', 'full_name': 'Edwin van Teijlingen'}",2025-11-02T12:36:22.236821,2005-06-28T18:13:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 28]], 'date-time': '2005-06-28T00:00:00Z', 'timestamp': 1119916800000}}; {'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 6, 28]], 'date-time': '2005-06-28T00:00:00Z', 'timestamp': 1119916800000}}",2005,,2024-10-07T12:55:47Z
10.1186/1471-2458-5-73,Prevalence of thyroid nodules in an occupationally radiation exposed group: a cross sectional study in an area with mild iodine deficiency,Paolo Trerotoli; Anna Ciampolillo; Giuseppe Marinelli; Riccardo Giorgino; Gabriella Serio,2005-12-01,5,1,,73,10,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Thyroid nodules and thyroid cancer occur more frequently in people exposed to radiation for therapeutic purposes, and to nuclear fallout. Furthermore, it is known that a moderate degree of iodine deficiency may be responsible for an increased prevalence of thyroid nodules, while it is suspected that radiation exposure could induce changes in thyroid autoimmunity. The iodine intake of people resident in Bari, S. Italy, is mildly deficient, which could be presumed to cause a higher prevalence of thyroid pathology. This study was conducted to evaluate the prevalence of thyroid nodules in a population occupationally exposed to radiation, in an area of mild iodine deficiency.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional study was designed to evaluate the prevalence of thyroid nodules in radiation exposed workers, compared with a stratified sample of non exposed workers. After giving written consent to participate in the study, all the recruited subjects (304 exposed and 419 non exposed volunteers) were interviewed to fill in an anamnestic questionnaire, and underwent a physical examination, ultrasound thyroid scan, serum determinations of fT3, fT4 and TSH, fine needle aspiration biopsy. The sample was subdivided into one group exposed to a determined quantity of radiation (detected by counter), one group exposed to an undetectable quantity of radiation, and the non exposed control group.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The prevalence of thyroid nodules &lt;1 cm in diameter, defined as incidentalomas, in the exposed group with detected doses, was 11.28% in males and 9.68% in females, while in the exposed group with undetectable dose the prevalence was 10.39% in males and 16.67% in females. In the non exposed group the prevalence of incidentalomas was 9.34% in males and 13.20% in females. These prevalences were not statistically different when analysed by a multiple test comparison with the bootstrap method and stratification for sex.</jats:p>
            <jats:p>Instead, the prevalence of thyroid nodules &gt; 1 cm in diameter resulted statistically different in exposed and non exposed health staff: 18.68% in non exposed males vs exposed: 3.76% (determined dose) and 9.09% (undetectable dose) in males, and 20.30% in non exposed females versus 3.23% (detected dose) and 9.52% (undetectable dose) in exposed females.</jats:p>
            <jats:p>There was a higher proportion of healthy staff in the exposed group than in the non exposed: (80.45% vs 68.68% in males; 80.65% vs 57.87% in females).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>In our study, occupational exposure to radiation combined with mild iodine deficiency did not increase the risk of developing thyroid nodules. The statistically significant higher prevalence of thyroid nodules in the non exposed group could be explained by the high percentage (22%) of people with a familial history of, and hence a greater predisposition to, thyroid disease.</jats:p>
            <jats:p>The endemic condition of mild iodine deficiency, demonstrated in other studies, played a major role in determining the thyroid pathology in our study groups.</jats:p>
          </jats:sec>","{'given': 'Paolo', 'family': 'Trerotoli', 'orcid': '', 'full_name': 'Paolo Trerotoli'}; {'given': 'Anna', 'family': 'Ciampolillo', 'orcid': '', 'full_name': 'Anna Ciampolillo'}; {'given': 'Giuseppe', 'family': 'Marinelli', 'orcid': '', 'full_name': 'Giuseppe Marinelli'}; {'given': 'Riccardo', 'family': 'Giorgino', 'orcid': '', 'full_name': 'Riccardo Giorgino'}; {'given': 'Gabriella', 'family': 'Serio', 'orcid': '', 'full_name': 'Gabriella Serio'}",2025-11-02T12:36:22.236857,2005-07-07T18:13:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 7, 7]], 'date-time': '2005-07-07T00:00:00Z', 'timestamp': 1120694400000}}",2005,,2021-08-31T22:46:39Z
10.1186/1471-2458-5-74,College campus smoking policies and programs and students' smoking behaviors,Tyrone F Borders; K Tom Xu; Donna Bacchi; Lee Cohen; Danielle SoRelle-Miner,2005-12-01,5,1,,74,34,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Although tobacco use in the United States has declined over the past 20 years, cigarette use among college students remains high. Additional research is thus needed to determine how university tobacco control policies and preventive education programs affect college students' smoking behaviors.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Approximately 13,000 undergraduate students at 12 universities or colleges in the state of Texas completed a web-based survey. College smoking policies were obtained from a survey of college administrators and from college websites. Logistic regression analyses were conducted to estimate the effects of individual smoking policies and programs on the odds of cigarette smoking.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Of the individual programs, only having a preventive education program on campus was associated with lower odds of smoking. The existence of smoking cessation programs and designated smoking areas were associated with higher odds of smoking. Policies governing the sale and distribution of cigarettes were insignificantly associated with smoking.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>Rather than focusing on policies restricting cigarette sales and use, college administrators should consider implementing or expanding tobacco prevention and education programs to further reduce student smoking rates.</jats:p></jats:sec>","{'given': 'Tyrone F', 'family': 'Borders', 'orcid': '', 'full_name': 'Tyrone F Borders'}; {'given': 'K Tom', 'family': 'Xu', 'orcid': '', 'full_name': 'K Tom Xu'}; {'given': 'Donna', 'family': 'Bacchi', 'orcid': '', 'full_name': 'Donna Bacchi'}; {'given': 'Lee', 'family': 'Cohen', 'orcid': '', 'full_name': 'Lee Cohen'}; {'given': 'Danielle', 'family': 'SoRelle-Miner', 'orcid': '', 'full_name': 'Danielle SoRelle-Miner'}",2025-11-02T12:36:22.236893,2005-07-07T18:13:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 7, 7]], 'date-time': '2005-07-07T00:00:00Z', 'timestamp': 1120694400000}}",2005,,2025-01-02T11:55:37Z
10.1186/1471-2458-5-75,Are alcoholism treatments effective? The Project MATCH data,Robert B Cutler; David A Fishbain,2005-07-14,5,1,,75,84,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec>
                        <jats:title>Background</jats:title>
                        <jats:p>Project MATCH was the largest and most expensive alcoholism treatment trial ever conducted. The results were disappointing. There were essentially no patient-treatment matches, and three very different treatments produced nearly identical outcomes. These results were interpreted post hoc as evidence that all three treatments were quite effective. We re-analyzed the data in order to estimate effectiveness in relation to quantity of treatment.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Methods</jats:title>
                        <jats:p>This was a secondary analysis of data from a multisite clinical trial of alcohol dependent volunteers (N = 1726) who received outpatient psychosocial therapy. Analyses were confined to the primary outcome variables, percent days abstinent (PDA) and drinks per drinking day (DDD). Overall tests between treatment outcome and treatment quantity were conducted. Next, three specific groups were highlighted. One group consisted of those who dropped out immediately; the second were those who dropped out after receiving only one therapy session, and the third were those who attended 12 therapy sessions.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Results</jats:title>
                        <jats:p>Overall, a median of only 3% of the drinking outcome at follow-up could be attributed to treatment. However this effect appeared to be present at week one before most of the treatment had been delivered. The zero treatment dropout group showed great improvement, achieving a mean of 72 percent days abstinent at follow-up. Effect size estimates showed that two-thirds to three-fourths of the improvement in the full treatment group was duplicated in the zero treatment group. Outcomes for the one session treatment group were worse than for the zero treatment group, suggesting a patient self selection effect. Nearly all the improvement in all groups had occurred by week one. The full treatment group had improved in PDA by 62% at week one, and the additional 11 therapy sessions added only another 4% improvement.</jats:p>
                     </jats:sec><jats:sec>
                        <jats:title>Conclusion</jats:title>
                        <jats:p>The results suggest that current psychosocial treatments for alcoholism are not particularly effective. Untreated alcoholics in clinical trials show significant improvement. Most of the improvement which is interpreted as treatment effect is not due to treatment. Part of the remainder appears to be due to selection effects.</jats:p>
                     </jats:sec>","{'given': 'Robert B', 'family': 'Cutler', 'orcid': '', 'full_name': 'Robert B Cutler'}; {'given': 'David A', 'family': 'Fishbain', 'orcid': '', 'full_name': 'David A Fishbain'}",2025-11-02T12:36:22.236924,2005-07-15T18:13:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 7, 14]], 'date-time': '2005-07-14T00:00:00Z', 'timestamp': 1121299200000}}; {'url': 'http://creativecommons.org/licenses/by/2.0/', 'start': {'date-parts': [[2005, 7, 14]], 'date-time': '2005-07-14T00:00:00Z', 'timestamp': 1121299200000}}",2005,,2024-10-07T12:55:28Z
10.1186/1471-2458-5-76,Are Alcoholism Treatments Effective? The Project MATCH Data: Response,William R Miller,2005-12-01,5,1,,76,7,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:p>A response to Cutler RB, Fishbain, DA: Are alcoholism treatments effective? The Project MATCH data <jats:italic>BMC Public Health</jats:italic> 2005, <jats:bold>5:75.</jats:bold>
          </jats:p>","{'given': 'William R', 'family': 'Miller', 'orcid': '', 'full_name': 'William R Miller'}",2025-11-02T12:36:22.236954,2005-07-21T18:13:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2005, 7, 18]], 'date-time': '2005-07-18T00:00:00Z', 'timestamp': 1121644800000}}",2005,,2021-08-31T22:53:44Z
